marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	11786891	RH54CRG5L6UFI	B000HBILB2	842753395	Intex Pillow Rest Raised Airbed with Built-in Pillow and Electric Pump	Outdoors	5	0.0	0.0	N	Y	Excellent For Short Uses	I purchased this to use for one overnight when I was visiting my friend in another state.  It's very easy to transport, the mattress, pump, and power cord are all well contained, and it comes with a bag for storage.  Set up is incredibly easy and it only takes a few minutes for the bed to fully inflate.  Sleeping on the bed was very comfortable for the one night I stayed on it.  You can't feel the pump through the mattress and the built-in pillow is an amazing addition.  Folding it back up can be a little frustrating, but if you follow the procedure in the instructions it makes it easier.<br /><br />I've only slept on the mattress for one night, but from what I've seen so far, I'm very happy with it.	2013-01-31
US	50411726	R22H0GLH5WBK45	B005YPK7V8	965990346	Kryptonite Keeper 785 Integrated Bicycle Lock Chain Bike Lock, 33.5-Inch	Outdoors	2	10.0	13.0	N	Y	the lock gets stuck and you have to fight it	the materials seem quality, including the sheath, but the lock mechanism gets stuck with both locking and unlocking, which can be very frustrating.  you have to jiggle it, shake it, mess with it, and force it with some difficulty (i'm a carpenter and struggled with it despite my hammer-conditioned fingers) so if you aren't as strong you might be s.o.l.<br /><br />btw i've had this lock for about 3 weeks, so not a great run before consistently malfunctioning and giving me trouble	2013-02-21
US	46450656	R1YPZWGKG1C3TI	B000P1HUXO	560180738	2000C - Sabrelite 3C Bat	Outdoors	5	1.0	1.0	N	Y	Pelican Sabre lite	I really like my Pelican Sabre lite<br />, I use the same Sabre lite were I work that is what encouraged me to buy another for my home use.<br />The lite is extremely bright and dependable. I tell my friends to buy one when they seee mine. great job Amazon and Pelican.  [[ASIN:B000P1HUXO Pelican SabreLIte 2000 Flashlight]] a very rugged and dependable flashlight.	2013-02-09
US	41662144	R1PUL83M9MQXGT	B002O17CWW	701957788	prAna Women's Headband	Outdoors	5	0.0	0.0	N	Y	comfy	headband perfect through a long workout class. It stays in place. Best part even with daily washes it doesn't fade.	2013-02-25
US	37561622	RUGSB5BQWTG5J	B002PJ29OY	667671891	Life is Good Coin Tire Cover	Outdoors	5	3.0	3.0	N	Y	Great Product	It arrived in great timing because I needed it for Christmas and it came Christmas eve. Also it fit perfect even thou I had a 27 inch tire and this cover was a 28 inch. It fit.	2013-01-18
US	39080007	RRRAOWQY7XF52	B006ZJMPCG	728491599	Outdoor Research Men's Exit Hoody	Outdoors	5	0.0	0.0	N	Y	Amazing Hoodie	This was a Christmas present for my husband.  He LOVES it.  It looks like a casual knit sweater but the inside is lined with fleece.  The sweater hoodie is well designed, comfortable, warm, yet doesn't have the bulkiness of a fleece lined jacket.  I would definitely buy it again.	2013-02-17
US	33100520	R38S55YIGB8JBI	B000H7YCFU	796717448	High Sierra Tank Messenger	Outdoors	5	0.0	0.0	N	Y	Nice fit	Bought for my son to travel from classroom to classroom and he loves it! Much better than a back pack! The room in it is amazing wish it had a pocket or two in the main compartment.	2013-01-19
US	32940082	R2W6ET6AG309D7	B005NXM7Y6	81409892	Diamondback 2012 Overdrive 29'er Mountain Bike (Black)	Outdoors	4	0.0	0.0	N	Y	So far so good	So far this bike has been great. It was a little time consuming to put together being that it was my first time doing so for a bike like this.  Took me about an hour and a half, however if you have ever put a bike together before that time would be cut down significantly. As far as the ride, I haven't been able to take it out for a test drive because of the winter weather. Hopefully it will warm up in the next few weeks so I can put it through its paces. Overall I think it's a great value and I've really liked the bike so far.	2013-01-30
US	27789215	R12WW6C5HZVAII	B003AW95H4	179125898	High Sierra Access Backpack	Outdoors	5	0.0	0.0	N	Y	great backpack	I love this backpack, its got tones of storage and it just makes sense, the only downside is the lack of drink carrier on one side and the zippers can be a little rough at times but its extremely well built!	2013-02-25
US	27185563	R264TDT8PPK7HA	B005CVVBPU	482929464	Victorinox Swiss Army Tomo Knife Red	Outdoors	5	5.0	5.0	N	Y	surprised & pleased	I ordered this out of curiosity & because I had mis-placed my standard pocket swiss army knife (again) - has all of the blades I need/wanted and it is actually more compact/thinner  than my other victorinix knives, only nit picking I have is where is swiss army knife badge ? That's the pleased part, the surprised part is how much I like the thinned form factor.<br />Tim	2013-02-19
US	51880283	R1T7OQSXUX8Z3I	B000HACTZC	566120616	Bell Honker 300 Horn	Outdoors	5	0.0	0.0	N	Y	Bugle Horn	Oh, this was just perfect for that perfect gift.  New bicycle for a little girl has to have a horn. Makes you smile just to think about it.	2013-01-27
US	37684317	RG3MHHDM2W13D	B0007ZF4OA	177841807	HotHands Hand Warmers	Outdoors	5	0.0	0.0	N	Y	Winter Must Have	Must have for winter activites, no cold fingers or hands. can not live without them. ordered two more boxes. Great	2013-02-06
US	32113469	R14I9LVT8MBI3I	B002GMDH5A	689539454	Dragon Alliance DX Goggle	Outdoors	5	0.0	0.0	N	Y	Happy Son	I bought these for my teenage snowboarding son. He has been very pleased with them and they have held up very well with frequent use.	2013-02-20
US	33091278	R311LBX149TM3O	B001M0MMYY	216301362	ExOfficio Men's Give-n-Go Boxer Brief	Outdoors	5	0.0	0.0	N	Y	Comfortable	Will order more --got them for special occassions like backpacking and extended travel but would like to wear them every day.	2013-02-15
US	16193738	R3GCUX2ISZWN8G	B004GKDKCK	883436236	Columbia Women's Bahama Short Sleeve Shirt	Outdoors	5	0.0	0.0	N	Y	Just what I wanted	I can't speak to the sizing as I ordered a size up on purpose, wanting it extra baggy and long, and got exactly that. The material has more of a texture/pattern than is visible here, but I suspect it's the same material as the Tamiami II.<br /><br />It washes easily, dries fast and wrinkle free.	2013-01-17
US	16105471	R8MGIFGZ29M61	B006H1YL1U	223592506	ALPS Mountaineering Compression Sleeping Bag Stuff Sack	Outdoors	5	1.0	1.0	N	Y	Great! Highly recommend!!!	I previously ordered a Kelty compression sack and was not happy with, so bought one of these. They're great. Materials is strong and bag compresses very well.  The medium and large compress to about the same size, so I ordered large.  It fits a large bag in with room to spare before compressing and fits into my sleeping bag compartment. I recently bought two  Mountain Hardwear Pinole 20 mummy bags and they actually both fit into this huge sack.<br /><br />Highly recommend you get this if you need a compression sack.	2013-01-22
US	25916688	R1LWSZIUPS1AV6	B0085CE1B4	590589476	Multi Function Bike Tool with Patch Kit & Tire Levers 18 Function	Outdoors	5	0.0	0.0	N	Y	everything in one tool	just what I need it, thank you, I can't wait to use it and give it a try on my bike, thanks once again	2013-03-01
US	42929116	R1Y3MVO7VCZVHD	B003L75SSI	814440579	Kimber Pepper Blaster - Red	Outdoors	5	0.0	0.0	N	Y	It's a Kimber	I bought one for someone else and they haven't had to use it so I can't speak to its effectiveness but it looks solid. The design is smart and prior to purchasing I watched a YouTube video of someone testing one out; looks great to me.<br /><br />No wrist strap in the container? I think someone else had mentioned it was supposed to have one. Realistically few would use it and in a struggle the string wouldn't hold so not a big deal. The summary of its reliability: It's a Kimber (they make great .45s)!	2013-02-17
US	14081925	RGW3DKGQNBQR0	B004JKIVUS	796546773	Fox Racing Launch Pro Elbow MTB Guard	Outdoors	5	1.0	2.0	N	Y	Good protection	These s fit me well, they don't slide down, and they've protected me so far in quite a few crashes, including some spectacular ones at Ray's Indoor MTB Park this winter :)<br /><br />I'll need to see how the material stands up over the long haul in terms of abrasion resistance, but so far, no complaints.	2013-03-04
US	31902510	R29K2NB4XPTHQX	B001NCDE4S	822587476	Nalgene Tritan 32oz Narrow Mouth BPA-Free Water Bottle	Outdoors	5	1.0	2.0	N	Y	Great water bottle	I purchased the blue water bottle for my grandpa. It's very important for him to stay hydrated and this fits the bill. He's very happy with it. My father and I both use Nalgene water bottles as well. They are very sturdy (I've dropped mine more than a few times). Definitely recommend it.<br /><br />**EDIT**<br /><br />I purchased my gray water bottle back in April 2012 and I STILL use it. The quality and durability of it is unmatched! The cap loop is still fully attached and looks like the day I first got it. Granted, I take care never to carry the bottle by the loop. I foresee many more years of use before a replacement is needed and I've dropped it countless times. Absolutely incredible! I am really impressed and extremely happy with this bottle.<br /><br />**EDIT** 11/04/16<br /><br />The inevitable happened. After having dropped my bottle over a million times, I finally killed it with the last fall. I'm quite devastated, but I spent 4 great years with this bottle and took it everywhere. I am now placing an order for a new one. These are so great and durable. I really do highly recommend it.	2013-02-23
US	49444310	R2NESO9AA0C3FP	B001CZDM20	198881156	Zippo Buddha Lighter	Outdoors	5	0.0	0.0	N	Y	A true Zippo that is also beautiful	I gave this lighter to my husband for our anniversary, and he loved it. It looks beautiful, much more attractive than the picture, and it works like any true Zippo would, with solid and reliable operation.	2013-02-21
US	26766998	R1TO515L5JTA7A	B004RDHNJW	476435958	"Scuba Dive Diving Knife (3 3/8 ""Blade) with Strap Sheath Hose attachment kit"	Outdoors	5	0.0	0.0	N	Y	Nice	Bought this for my grandson for Christmas.  He loved it and cant wait to use it in the summer. Good qualioty	2013-01-31
US	50864174	R1P3QS2N4RERIW	B000J00LRI	557503367	MSR Denali Classic Snowshoe	Outdoors	4	0.0	0.0	N	Y	MSR Denali	After years of use, my MSR Denalis are still going strong. These are awesome snowshoes that grip hills & don't slide. The straps remain flexible & easy to use even when the temps dip to freezing. Light weight too. No buyer's remorse over these!	2013-01-18
US	43199896	R28WU5UPNX4HOZ	B0047EEUU6	575381590	Jeep Compass Men's Hybrid Bike (700c Wheels, 22-Inch Frame)	Outdoors	5	0.0	0.0	N	Y	Wonderful	Arrived exactly as described and when, I did quicker shipping.  Easy to put together, everything works just fine, little adjustment was necessary.  One little scratch on it I suspect was done when manufactured, no big deal.  As you can see, gets 5 starts.	2013-02-08
US	5470136	R4ZDCMM9QV10D	B005C673RA	148621398	Mammut Men's Ultimate Hoody	Outdoors	4	0.0	1.0	N	Y	Very good clothes,	Very nice clothes, like very much, Kang size small, cultivate one's morality close-fitting,Prevent small wind rain, permeability is good, very suitable for riding,	2013-02-26
US	10131584	RYD6TGKGXUQ2E	B002ZO526Q	500245967	"Sven Saw 15"" Blade"	Outdoors	5	0.0	0.0	N	Y	I've used this saw before and it is a great product	I've used this saw before and it is a great product<br />I've used this saw before and it is a great product<br />I've used this saw before and it is a great product	2013-01-30
US	40121209	R1VJXC2ZH7PYSU	B00836MD4O	42546340	Schwinn Codex Ranger Youth	Outdoors	5	0.0	0.0	N	Y	He looks like a race car driver	Price Fit and kewl looks won me and my son over. It fits well looks better than any I have purchased before and the price was stellar. I cant wait to see him roller skating and scooting about outside this summer. He will be safe and look kewl. It shipped fast too, before i knew it i was hiding it with the other xmas stuff. Great seller Thank You	2013-03-04
US	35884729	R3DXP9AM8S6LPK	B002JD1PPU	520910625	Roller Derby Women's Viper Speed Quad Skate	Outdoors	4	0.0	0.0	N	Y	Sized for men? Otherwise, very good.	I didn't believe the reviews that said order a size down, but they are right. I think the sizes might be men's sizes. I kept mine and just wear thicker socks, but if I was going to order again I'd get a smaller size.<br /><br />These are really good skates for someone like me, who hasn't skated for years. I've been using them on paved trails, and the ridged wheels prevent them from being too slick or fast. When I improve, I'll probably find this annoying, but for right now it's great.	2013-02-10
US	42837781	R11J4PDXW6K5ZI	B008E6QJ48	109863060	Icebreaker Men's Apex Zip	Outdoors	5	0.0	0.0	N	N	Best top I've ever owned	I purchased this item and even at a discount was skeptical due to the price.  Don't be a skeptic.  You really do get what you pay for and in this case you won't be let down.  I have worn the shirt almost every day for over a month now (without washing) and it doesn't smell at all.  There is very very minimal piling and only happened after heavy abuse (worn under 60lb winter packback) The shirt still looks and feels brand new though.  It keeps me warm when cold and cool when warm.  Due to the keratin in mernio wool, just like skin it helps to regulate body temperature.  I'm 6'2 188lbs and very fit and the large fits perfectly. I went ahead and purchased a multitude of other Icebreaker items after wearing this one.<br /><br />**I will never again buy any polyester material clothing.<br /><br />Wool, especially merino is the best material available.  It has been worn for thousands of years and is not man-made.<br />The design and color (mine is admiral) are immpecible as well as the zip collar and the thumbholes (huge plus).  I can't seem to find any reason why I would ever dislike the shirt.  My girlfriend says it looks great.  I wear it for all purposes too - rather around town or when winter mountaineering in the Adirondacks.<br />I will always be a fan and rave about Icebreaker products.  I first heard about the brand from reading reviews of hikers on the Appalachian trail, they and I can tell you - It is worth every penny.  I even recently read a backpacker review on the brand and it trumps smartwool, raab, and ibex.	2013-02-21
US	51544374	R2DDFQMVX6YDQ	B009ZN3BXQ	865398982	Halo Anti-Freeze Skull Cap	Outdoors	2	19.0	22.0	N	Y	Big heads beware	Alrght if you are of a normal noggin size but useless for the bigger headed amongst us. One size does not fit all. OOOh my ears are still cold	2013-01-29
US	10873851	R3F6WG5TQAJJZY	B003BC9PHS	190415006	CatEye Commuter Wireless Bicycle Computer CC-COM10W	Outdoors	4	0.0	0.0	N	Y	Good computer	THis is a nice bike computer for the price.  It is a little hard to read at times.  I wish you could adjust how long the backlight stays on.	2013-02-18
US	44252292	R1VRD49F8DVYWM	B000AO5L0A	968858213	Sunlite Bicycle Rim Strip, 26 x 1.75 / 2.125	Outdoors	1	2.0	5.0	N	Y	Cheap.....Do Not Expect To Be Satisfied	This item is only 0.53mm thick! Two layers of cheap electrical tape will afford you better tube protection!  Save your money and your tubes and buy something else....anything else!!!!!!!	2013-02-08
US	13836552	R3PL0NM71P3K88	B00895B9NU	850130386	Star Wars 16 Inch Clone Troopers Backpack - Black	Outdoors	1	0.0	0.0	N	Y	Straps failure	The strap fell apart on the 2nd use so my son was very disappointed. Very difficult to sew back on.	2013-02-13
US	21791602	R2CR42J6Z2L7QM	B004ELBSJ8	743783459	Pearl Izumi Women's Liner Short	Outdoors	5	1.0	1.0	N	Y	Padding is great	I am a novice spinner/cycler (training for my first sprint triathlon) and I find this liner very comfortable.  The pad is bicycle seat shaped so provides a good amount of padding.  I would prefer a slightly longer length but that was buyer ignorance rather than a problem with the product.  They have held up well (I wash them in a lingerie bag in the washing machine and then dry on a drying rack).	2013-02-28
US	44633160	R1CHQPTIZZKDE6	B000Q34OXA	688246729	Black Pine Sports Pine Deluxe Turbo Tent	Outdoors	5	3.0	6.0	N	N	Awesome!	This is by far the best tent I have ever bought.  Quick and easy set up, took me about 3 minutes the first time.  I have had no problems since I've had it.  I recommend this tent to anyone who loves camping.	2013-02-24
US	36738540	R2UN2C0P5GEDJ2	B000R6Q9X4	236606049	Cateye EL-135 and TL-LD130R Bicycle Headlight and Tail Light Combination	Outdoors	5	0.0	0.0	N	Y	Great Value	Had this system for awhile.  I am so pleased with the quality and durability that I just purchased for the other family bikes.  Very bright at night.  I feel 100% safe that any normal driver can see me, and the headlight lights up far away.	2013-01-16
US	30459154	R1NHINYFP5HRFR	B005DFIYH8	112014601	Osprey Packs Kestrel 48 Backpack	Outdoors	5	3.0	5.0	N	Y	worth！	very awsome bag!I very love it,48L is very perfect for me to travel,and this bag worth my every RMB yuan	2013-02-11
US	47454587	RUSEJ45VUVRCG	B004U6KJTM	465735327	Camelbak BFM 100oz 3l Hydration Pack Coyote	Outdoors	5	1.0	1.0	N	Y	Little Brother Marine loves it	Lots of space, I'm so glad we bought him the larger size.  Everything fits great, the beige looks sharp and even better in person, hydration pack works great.  It's expensive but worth the money	2013-02-03
US	10234152	R1QFAEF2EE2IFE	B008B5WK2M	51562330	Dakine Snowboarding Afterburner Paste Wax (Assorted, 2 Ounce)	Outdoors	3	0.0	1.0	N	Y	quick wax ... ok for a few runs	This is ok for a quick wax . for best results need to let dry a few hours.<br />not a durable as hot wax application	2013-01-18
US	50517889	R78YT2ST3D4K4	B001NOEC56	287788299	Zefal Swan Mountain Bicycle Fender (Black, Front)	Outdoors	5	0.0	0.0	N	Y	Nice fender!	I put this on my mountain bike about six months ago when I had to start using the bike to commute from the train station to my new office. I ride in all kinds of weather now, so a fender is no longer really optional. This was very easy to install, and sine I installed it I have not ever looked at it again. No problems, and the design is well thought out... The step up makes it clear the brake on my bike, and it has been trouble free... No problem at all... Looks good, too!	2013-03-04
US	18223135	R1MPLEVT2F49VF	B002G33XL2	978020240	Sunlite Lined Brake Cable Housing, 5mm x 50ft	Outdoors	5	0.0	0.0	N	Y	Love the color	This housing matches our team colors and functions great too. The price was reasonable and wirh 50' of housing will go along way for the team.	2013-02-08
US	35257562	R2NEW40P8GV72V	B002ZG7RFI	609924319	Chaos CTR Tempest Multi Tasker Pro Micro Fleece Balaclava	Outdoors	4	1.0	1.0	N	Y	Great product.	Very happy with this balaclava. It does everything it's supposed to and would have garnered five stars had the bib section been a wee bit longer.	2013-02-12
US	42679535	R1KTG363KLFQ04	B000AO9OYE	689783002	Sunlite Steel Touring Stem, 25.4 x 70mm x 15d, Silver	Outdoors	5	0.0	0.0	N	Y	What I was looking for!	I just wanted to raise my handlebars higher  and this did the trick. Saw some people complained about the welds but they are not that noticeable. Hey its bright and shiny and very reasonably priced. Dont see any reason to complain.	2013-03-01
US	13522775	R19RM4Q88FGD5H	B0038ESYR6	233410597	Thin Blue Line Silicone Wristband	Outdoors	1	0.0	0.0	N	Y	Bad quality of product	The band popped within the first two days of me owning it. I'm not a big man, and I don't have a wide wrist. Very disappointed in the quality of this product.	2013-02-21
US	45415242	R1ZJ2UZSDFGUX5	B005JXGWNM	188044780	Skeleton Bones Biker Mechanic Gloves (Small)	Outdoors	5	2.0	2.0	N	Y	Sick gloves!!!	These gloves are super comfortable and fit great. The palm is one solid piece so there is no grip to wear off like my old gloves. They do run a little big, my old gloves were M so that is what I ordered. They came SUPER QUICK, but I ended up having to order another pair a size smaller and giving the M to my buddy. Again they arrived in 2 days and the S fit perfect. They look sick and I can'y wait for this weather to break in Ohio so I can jump on my Katana 600 and ride and show these off. I know they will def be head turners.	2013-02-28
US	51906061	RV1K55LIYPBD4	B003P8QLHK	174497674	Outdoor Research Men's PL 400 Mitts	Outdoors	5	3.0	3.0	N	Y	Mittens that do the job.	My fingers get cold in insulated gloves so I thought I would try mittens.  These came and they looked both small and light---but they work remarkably well and my fingers stay warm!  The glove is small and has a grip surface that works like a charm.  I am impressed--and I live in the mountains of Wyoming.	2013-02-23
US	35822747	R3UK2SPP6PZFDE	B000XKUPDO	893865860	Graber Mag Indoor Bicycle Trainer	Outdoors	5	28.0	31.0	N	Y	Great product	"I simply bought to take my Trek indoors for the winter, and continue some activity.  Very easy to set up--maybe 5 minutes--and about 2 if you want to take off and ride outside--very convenient.<br /><br />And quite sturdy, I'm 200lbs and 6-2.  Used for first time today--enjoyable ride.  Suggestion I read here which was helpful---buy the front tire stand--it's like 8 bucks--bought Sunlite.  Balances out and adds stability.<br /><br />BTW, I think the \\""noisy\\"" that you read on some reviews has to do with the type of tires; mine are normal, not real nubby, mountain tires---and it's not that noisy at all.  Enjoy."	2013-01-17
US	5649332	R379QFDJ5WZBI0	B00ASINTLG	892544444	Unisex Hedgehog Spike Punk Backpack Biking Hiking Camping Spiky Tablet Bag	Outdoors	5	0.0	2.0	N	N	LOVE IT	Made with great quality, exactly what the photo shows. Recommend it to all, specially my rabbit friends ;D  TOKIIIII !!!	2013-02-26
US	24572252	R8KZUHHLNX9Z5	B004GYY4M6	615331383	YOCAHER New Complete Longboard KICKTAIL 70's shape skateboard w/ 71mm wheels	Outdoors	4	0.0	1.0	N	Y	important info	i recieved this item in about a week through UPS. i used the tracker so i was able to know where it was through its travel, very helpful btw. it came in a long box fully assembled and wrapped in plastic. it runs well and right out of the box. i has a descent deck and nice wheels and trucks, however, the bearings were low quality so i only had about 20 seconds of motion after a few hard pushes and 5 seconds after the push the spped declined in half. i wud reccomend getting a new set of bearings, i paid 12$ for bones reds. the trucks r a bit squeaky but it doesnt squeak while riding. besides the bearings, the board is perfect. its a good default board to put any bearings u want in. if you have and questions about the board, messege me. the board is worth the price	2013-01-16
US	46470209	R2A0XOO4H5ITA	B005BO3SKO	493222513	Sierra Designs Men's Frequency Jacket	Outdoors	5	2.0	2.0	N	N	The best fleece jacket I have owned	I purchased one of these jackets 5 years ago at REI from their closeout rack.  It is lightweight, soft and extremely comfortable. I have worn it VERY often and the zipper handle finally broke in the fall(the jacket is still zippable & wearable, without any fraying or significant evidence of wear to the fabric).  I purchased another one today at Amazon and I'm so pleased that Sierra Designs still makes this. It is the best!	2013-02-16
US	16111228	RDIID0HVXFJ0X	B003YGB84O	285274658	Discovery Trekking Ultra Fast-Dry Towel (Sage, Large, 34x58-Inch)	Outdoors	5	2.0	2.0	N	Y	A must for traveling in humid locations	I purchased this for a trip to West Africa.  With 80+ humidity and our group changing locations regularly, this was one of the best items I packed.  It dried quickly, gave nice coverage and the feeling of being &#34;wrapped in a towel,&#34; and never smelled funky.	2013-01-28
US	5857027	R3EM2C3OAVGWVV	B0032ETS3Q	554969490	POLARLENS PG4 goggles / snowboard goggles / sunglasses with reflective FLASH-MIRROR + microfiber cleaning cloth bag! Great looking goggles by european designer. Excellent quality! Skiing / Snowboarding / Snowmobiling	Outdoors	3	0.0	0.0	N	N	Goggles	Worked out well in sunny conditions but a little too dark when it gets cloudy. I didn't have any problems with them fogging up. They are a little small on my face but had no real problems with them.	2013-02-19
US	14277242	R3NZ2ZMJ5FFS0Y	B003E7HU54	369591004	Klean Kanteen Stainless Steel Water Bottle	Outdoors	5	0.0	0.0	N	Y	Great for my toddler/preschooler	Love this sturdy water bottle.  It takes a beating from being thrown around by my 4 year old son, and it's not plastic so no BPA worries.  It's the perfect size for him to hold and not too heavy when full.  I usually bring a bigger water bottle along for me that I can refill his with.	2013-02-01
US	40221453	R2BE3TS0CHWDON	B007X7JNOW	536861172	Sure-Grip Super Cushions	Outdoors	3	1.0	3.0	N	Y	Only 2 came in shipment.	It did not specify the number of cushions that are included.  Only 2 came.  You need four for a pair of skates.  Just be sure to order two.  Shipping is expensive for smaller items.  I will update this when I get them mounted.	2013-01-22
US	20541888	R301WUIBURYTJ6	B00261SKRQ	329625588	Traditional Folding Knife Black Rubber	Outdoors	3	1.0	2.0	N	Y	Cheap knife	This knife comes relatively sharp and does what it is designed to do.<br />It is a good knife for out in the barn or in a tool shop. I don't think it would take a<br />lot of abuse or work good as an e.d.c. It is a cheaply made knife and is priced accordingly.	2013-01-19
US	38382166	R2KOXCELB2H8ZL	B007C8EN06	244765897	Datrex 3600 Emergency Food Bar	Outdoors	3	0.0	0.0	N	Y	Not vacuum sealed, but otherwise as advertised	These arrived promptly. The package was not vacuum sealed, which is why I gave it 3 stars. Not sure how long it will last, and if they don't last long then there is no point in buying them.<br /><br />I bought several different brands to taste test. We did open this one the day it arrived and taste it with my family of 6. All of us thought them bland, but edible. They are dry and crumbly, and taste a bit like a very mild shortbread cookie.<br /><br />Overall an adequate emergency ration other than the lack of a vacuum seal.	2013-02-21
US	33262008	R18CSB265PKOOX	B000OZFJTI	67311651	Park Tool Home Mechanic Repair Stand - PCS-9	Outdoors	5	7.0	8.0	N	N	Great Value From Park	I bought this repair stand locally from the original owner and am very impressed. This is an entry level repair stand with big ambitions and compares favorably to more expensive stands. I have been considering purchase of other brands but am glad I found this one, it is very sturdy and well-built..<br /><br />The clamp mechanism is very simple and quite solid. When I mount my bike in the stand there is no sag at all with the clamp in the horizontal position. With the clamp in the vertical position there is just the slightest amount of sag, barely noticeable at all. Pretty impressive for an entry level stand. There is some plastic but it is very heavy and should last many more years.<br /><br />It does fold up and is portable, although not as easily as some of the more expensive stands. If you are going to be setting it up and breaking it down a lot, it might not be the best stand for you, you'll have to decide that. For me, that is not an issue so I am more than happy with it.<br /><br />One issue with some of the non-Park tripod stands seems to be that the metal is not as sturdy and the stand flexes enough under the weight of the bike that the pedals come close to hitting the upright when the rear wheel is turned. Not even close with this stand. With my bike mounted there is a good 8 inches of clearance, no chance of the pedals hitting the stand upright.<br /><br />After using this stand I am definitely a Park fan and will consider Park first if I need to upgrade. For now it is all I need, Thanks Park!<br /><br />Follow Up:<br />I want to share a couple of simple enhancements to the PCS-9 that you might find useful. A number of buyers have noted that they wished the stand came with a quick release clamp on the stand upright used to adjust the height of the bike clamp, instead of an allen head screw that requires a tool for adjustment. Well, I went out to the garage and found a quick release seat clamp from an old bike. It fit perfect and was free, problem solved.<br /><br />Another thing I noticed was that the ends of the handle that tightens the main clamp are a little rough. A very simple and cheap fix is to buy a couple of bolt thread protectors and push them onto the bare ends of the clamp handle. The green ones fit perfect. Protects the hands and gives a nice finished appearance.<br /><br />The last thing I did was buy a clamping knob (cost about $4) to replace the allen head screw that tightens the clamp base onto the rear of the stand upright near the floor. Now, no tools are needed to set up the stand and it makes for a professional appearance.<br /><br />I hope you find these tips useful.	2013-03-03
US	11999713	R1LZ5VSYTXI9MR	B002PB0DZO	354610142	Wenzel Kodiak Tent - 9 Person	Outdoors	5	3.0	4.0	N	Y	Pimp daddy tent	This tent it so pimp. I went camping and had to leave and relocate after one night. Long story short this tent setup and broke down and setup again and broke down again with absolutely no problem at all. People were definitely jealous of this tent.<br />I love it	2013-03-02
US	52207387	R1TECJHCT79B3I	B002C4HLDG	448763663	ICEtrekkers Shoe Chains (1 Pair)	Outdoors	5	1.0	1.0	N	Y	Way Better Than a Trip to the Emergency Room!	After falling on my face twice, I decided I needed to do something to improve traction.  I wear size 13 boots and weigh 220.  These chains fit very securely on my boots and stay put.  The chains have stainless steel links and each link is welded.  I walk on a service road around a golf course every morning.  This time of year the road has packed snow on it.  These chains provide excellent traction.  I was a bit worried that walking on the blacktop or gravel, where the snow had melted, would break or wear through the chains.  I try to avoid the hard surfaces, but so far there hasn't been any damage to the chains.  These are clearly high quality.  I recommend them highly.	2013-01-20
US	26722765	R1ZWAQLJVNDQFJ	B006P5YVK4	910384423	PROMATE Snorkeling Scuba Dive Frameless Mask Fins Dry Snorkel Gear bag Set/ SCS0043	Outdoors	5	7.0	8.0	N	Y	Backpack is a Huge plus	"On vacation? plan on getting to the snorkel site by taxi/bus/foot? The backpack is a huge plus. I would highly recommend scrolling over the pictures and purchasing one of these that have the \\""060\\"" bags. The difference between the 050 and the 060 is the single and double strap AND the mask holder. Please, pay the extra ten dollars and get the \\""060\\"" bag. It is comfy for long walks and it will hold TWO full sets of snorkel gear and a towel (plus a little more). Perfect for a couple. I use to use a duffel bag and this is so much better. I heard complaints from other postings that there was not a double zipper on the front compartment. Either they changed that or they bought the \\""050\\"". I have not tried that model, but at the moment, I'm glad I did not.<br /><br />As to the gear: mask and snorkel get an A. Fins get a B+. The mask fit my wife's face better than I (she is 5'6\\"" 135lb with a roundish face and I am 6'2\\"" 220lb with a roundish face. The mask seems like it should fit me, but it misses on the sides a little). In the end, don't shy away from the small price increase. You will love this set in its perfect backpack!"	2013-02-14
US	19765575	RXAIL2B6FCSOD	B003BOK4IA	972921668	Ventura 15.8 Automatic Cable Lock	Outdoors	2	2.0	3.0	N	Y	Doesn't stay locked?	I was happy with this lock for the first little bit. Seems sturdy and lightweight, and while not the most secure lock you could buy, it was good for the money and enough to secure 20-year old kmart bike which I consider low theft risk anyway. However one day at home I found it mysteriously open on the floor beneath my bike, now I'm worried that it's prone to spontaneously unlocking on it's own (I store my bike in my apartment and live alone)	2013-02-19
US	38597378	R2RQUG24GIUYEK	B008Y11S08	185689025	Browning Camping - Mckinley, Long, Clay/Black - 4853417	Outdoors	5	0.0	0.0	N	Y	High Country Hunter	I purchased the 0 degree bag for a high country Colorado elk hunt last fall, it was everything I had hoped for. It was very warm,(nightly temps were 5 to 10 degrees) easy to use (the zippers only stuck on the wind flap if I wasn't paying attention)and very durable. I agree with previous reviews, the stuff sack is a bit on the small side but no worse than other bags I have used. It is a bit slippery on a sleeping pad but I put a small wool throw blanket underneath and had no problems. I will be purchasing the -30 bag for my wife for this springs high country bear hunt in Wyoming. It is not a backpacking bag, it is large even when in the stuff sack, but for horseback packing or a drive to camp it is worth it's size in the comfort it provides. I would highly recommend this bag if you are going to cold weather camp.	2013-01-24
