marketplace	customer_id	review_id	product_id	product_parent	product_title	product_category	star_rating	helpful_votes	total_votes	vine	verified_purchase	review_headline	review_body	review_date
US	46767821	R34OSS6CUW4347	B002PCS0O4	457244239	Kings Brand Furniture 7-Leg Adjustable Metal Bed Frame with Center Support Rug Rollers and Locking Wheels for Queen/Full/Full XL/Twin/Twin XL Beds	Furniture	5	0	0	N	Y	Good value	This is a good quality frame and feels very sturdy. Assembly was relatively simple and self-explanatory, and I was able to put it together by myself. I have a queen bed and Im happy that now my mattresses don't shift when I sit/lie down!	2012-01-06
US	13606123	R3JW581UC18FBD	B004CVKXIC	735829393	Altra 9463096 Audio Pier/Bookcase, Espresso	Furniture	5	1	1	N	Y	beautiful addition to hallway	We were needing a narrow storage unit for our hallway to place towels, etc. My husband was able to use his cordless drill and put this together within an hour as he was watching a football game. The bookcase is just beautiful and I added beige baskets for a dramatic effect. It fits books and towels and trinkets nicely. The box itself was heavy and the packing Styrofoam went all over the room--be prepared for a little extra cleanup. Overall it is just the right size for small areas to enhance a room or hallway.	2011-12-19
US	52681493	R2KH4WRHOFF2V0	B0051CNJOQ	222260652	Ikea Home Kitchen Décor Coffee Table, Birch Effect	Furniture	5	2	2	N	Y	Great Table for the Price	Affordable table. It was very easy to assemble. It came with a little tool which was easy to use. The table has a lower shelf which is handy for reading materials or a computer. Nice, light color.	2012-04-26
US	50894001	R1EMBZYAIZC3MA	B001KFH4H6	47013692	Elegant Home Fashions Neal Two-Door Wall Cabinet	Furniture	4	1	1	N	Y	wall cabinet	This wall cabinet is very to assemble.  The directions are precise and clear.  All the parts were clearly marked.  Even the individual dowels and screws were separately bagged and well marked.  The dowels even had a small container of glue.  The manufacturer should be commended for his attention to detail.  The assembled cabinet looks exactly like the picture, with the exception of the doors.  My left and right doors were just little off in height, but my wife hasn't even noticed yet.  For the price, I believe this is a very good purchase.	2012-05-16
US	25413848	RFXXRK4XS5EAF	B0019QF7K2	830109136	Boss Heavy Duty Microfiber Chair	Furniture	4	0	0	N	Y	Nice and Comfy Chair	For a big man like me, this is a nice chair.  Sturdy, rolls easily and was easy to assemble.  I had a missing part, the threaded insert that goes into the back of the chair to fasten the back cross-brace into was missing.  It doesn't affect the safety of the chair since the bolt hole cylinder fits into the empty spot, providing some support.  All in all, the chair works great.  Four stars because of the missing piece, 5 stars otherwise.<br /><br />Update 3-12-13:<br />Two years later, it's still as working as good as new.  But, I've lost weight, so it's a little big for me now, but I don't care. It's still a great chair.	2011-05-24
US	20646146	R2Q2L0V902JACW	B004XFX1GI	119657190	Handy Living Transitional Rounded Arm Chair With Ottoman	Furniture	4	11	11	N	N	nice firm summer chair	"We like these chairs. They are firm, but comfortable. Could be a bit higher in the back for when my husband rest his eyes :-)       We painted the living room \\"" Melted Butter\\"" from Berr ( home depot) paint and it goes together great!.There's lots of grey stipes, as well as blue and yellow.We left the legs off the ottoman and just bought flat screw in buttons(?) so it would slide on carpet, because with the legs it was TOO TALL to be comfortable to put your legs up on. This way, it's just a bit lower than the chair.    We had ordered 2 of these and only ONE came. WE WERE NOT HAPPY CAMPERS! Then it was out of stock and it took about a month for the second one to be delivered. If you want a pair, be SURE, to say you will ONLY accept a pair or NONE! They both match, however. I was worried that the dye lot might be different.It's not.    The seat cushion is attached to the chair, so you cannot turn it over. Same with the back. I'd pay more for an extra yard of fabric so they could provide cushions with BOTH SIDES finished. This seems to be a trend to cut cost.     There's nothing to put together other than screwing on the legs. They seem pretty solid."	2011-08-20
US	50965852	R298U97793ZSS9	B003ZLIDCS	206530699	Crosley Furniture Rolling Kitchen Island	Furniture	4	0	8	N	Y	Unseen Gift	This item was purchased as a gift, and I have never seen the item.  In its defence, this was the second one on the wish list so I assume the first worked out well.	2012-02-22
US	33206611	R3GK67MPHLXO1J	B003BYR2MG	369936119	Stork Craft Long Horn Bunk Bed	Furniture	5	2	2	N	Y	twin	twin grandson's and this is the right bed they love to sleep in it and will switch from night to night who sleeps on top.	2011-10-11
US	28006466	RSCIZYVC37TOP	B005HAUAO4	885621460	Metal Garden Flag Arbor	Furniture	1	2	2	N	Y	not strong enough	This is a really pretty holder  but it has a design flaw. I tried two of these and both broke from where the bar connects to the legs of the holder.	2012-06-03
US	34963068	R261ZT5YWRYHQR	B0034JVOXG	333783807	Sauder Edge Water Estate Two Door Cabinet	Furniture	4	5	7	N	Y	Worth it for the money	Purchased the two drawer laterals and they were of great quality but also twice the price. Purchased two of the utility to match laterals and put a ten foot black glass on top to make them look like one. Looks fabulous and gets many compliments. Cheap way to have a custom look. Would buy them all over again.	2012-05-21
US	30050559	R2WDJIUOF4IAIC	B004G85C5U	580420705	Comfort Magic Deluxe Memory Foam Cube Ottoman - Black	Furniture	5	1	1	N	Y	Comfortable; and just the right height	I got the black cube to sit under my office desk to relieve hamstring tightness.  Perfect height, perfectly comfortable, and small enough to keep out of sight!  The material is holding up well (no visible signs of wear), and the cube is visually solid.	2012-03-21
US	44445338	R318L6I55ZBKRN	B001MS6ROW	886834042	basyx VL712MM10 VL712 Series Mid-Back Swivel/Tilt Work Chair, Black Mesh	Furniture	2	2	4	Y	N	Though its seat cushion is very comfortable, it still lacks adjustability options	Although I find this chair very comfortable to sit, it has a few problems.<br /><br />Let me first tell you what I really like about this chair.<br /><br />Comfortable seat:<br />It has really soft cushion that feels very comfortable and cozy to sit on. I can sit on this chair for hours without feeling any discomfort.<br /><br />Easy assembly:<br />The assembly was easy and intuitive. I was able to get this chair assembled in 15 minutes. It also feels very solid and durable.<br /><br />Now, here are some of the things that I don't like about this chair.<br /><br />Adjustability:<br />It doesn't have a lot of options to adjust. Though it does lean back, it does not go far back to a comfortable lean. It stops at an awkward uncomfortable angle. Also, I don't see any options to lock the lean midway or far back. It does have a locking mechanism to lock it from leaning but I would liked it better if it had the option to lock at different angles that I find comfortable.<br /><br />Quality of the fabric on the seat:<br />Though the mesh fabric on the back is fine, the fabric on the seat is not durable. It has this mesh fabric that looks like it's made from cotton and doesn't look very sturdy and can easily tear if you're not careful.<br /><br />If I was considering a chair in this price range, I'd rather shop around because I can easily find other quality chairs at this price. The two stars are for the cozy seat cushion and the easy assembly.	2012-06-20
US	10699354	R8XXI9CGM8ZGB	B004SQ68TY	52020940	Night Therapy Platform Metal Bed Frame/Foundation Se	Furniture	1	2	3	N	Y	delicate	A pain when attaching the headboard. Extremely delicate. Makes noise and feels like it will collapse any day now. I regret buying this!	2012-03-26
US	15125266	RBE5E55RGWQD8	B001E95R0Y	51604344	Winsome Capri Set of 6 Foldable Fabric Baskets	Furniture	5	0	0	N	Y	Great value for $	I think this set is such a good value for its price! I needed some bins/baskets to organize a closet in the nursery and this set helped me to do so. Any other bins would cost me twice (if not more) as much for 6.	2011-11-03
US	50687146	R3T20G2FV9EEA5	B002C0CCVG	210020639	Home Dynamix Royalty 41018-450 Polypropylene 7-Feet 8-Inch by 10-Feet 4-Inch Area Rug, Black	Furniture	4	3	4	N	Y	Large area rug	I really love the picture of this rug, but it is deceiving with bold colors and blue. As other writers have written, that blue is actually a very light grey. However, I still ordered the rug for my home office. I had just painted the walls yellow and wanted a rust colored curtain so I didnt want a rug that was too bold and busy. The faded colors of this rug in real time were perfect for the room. Had the bold colors of the rug depicted in the picture were a true indication of the rug, it still would have worked out and the blues would have been a great enhancer.  I am happy with the quality of the rug. It rolled out and laid flat easy enough. I put my new glass desk on it almost immediately to help flatten it. Overall, I am quite happy with this rug.	2012-02-02
US	15184306	R32WMWFNYQAZOZ	B002UPWC4U	432462717	Bush Signature Vantage Collection Corner Desk	Furniture	5	4	4	N	N	Following directions is key here!	Thankfully I read reviews before assembling this Bush Vantage Computer Desk.  I bought this unit on sale and feel I got a very good deal.   One previous reviewer stressed carefully  following the detailed instructions.   Pay careful attention to which holes you must screw so that the drawers operate property.    It took me at least 6 hours to assemble, however, I am very pleased with the outcome.	2011-09-03
US	15081823	R251VCTC66MAK0	B001FB5LE8	226363481	Walker Edison Soreno 3-Piece Corner Desk	Furniture	3	1	2	N	N	Totally worth $89. Not worth the $99 I got it for. DEFINITELY not worth the original $300 they marked it down from.	Like many others, my bits and pieces didn't fit together well. I had to locate longer screws, tape some stuff together, etc. But, it's shiny and it looks nice so what the hey if I had to velcro the corners down?	2011-07-01
US	11218013	RVCO0GPV109S5	B003CT37L0	880806683	Sleep Innovations Shiloh Memory Foam Mattress	Furniture	2	22	25	N	Y	Not as great as everyone says...	"After sleeping on a spring mattress for 24 years I decided to make the switch to memory foam.  As most people would be, I was a bit unsure about buying a mattress online as there was no way to lay on it, roll around on it or just test it out in general (especially a bed that comes in a BOX!).  However, the price was great and so were the reviews so I figured I'd give it a try.<br /><br />Let me start off by saying that I tried other memory foam beds in stores.  The tempurpedic cloud was absolutely mind-blowingly comfortable, but with a $6,000 price tag there was no way to justify that.  I tried out the bob-o-pedic \\""firm\\"" memory foam bed and loved that one as well.  That mattress was around $1,200 but extra for delivery and every little thing, so again, I decided against that.<br /><br />After all the positives with the memory foam beds in stores, I decided to give this one a go.  The mattress arrived a couple of days later in a box about the size of a mini fridge, maybe a little bigger.  Queen size weighed around 100 pounds and I managed to lug it up 26 stairs (I'm a 25 year old female, weighing 140 pounds so if I can do it, you can too!).  Getting it out of the box was not a problem and allowing it to expand didn't take all that long either (so far, so good!).  I decided to sleep on it that same night.<br /><br />The second I laid down, I couldn't believe how HARD the mattress was.  I mean HARD (not \\""firm\\"" as they tell you).  Think of laying on a carpet with no padding and that's the sort of hard I'm talking about.  I would throw my phone onto the bed and it would literally thump.  Needless to say my first nights sleep was really uncomfortable.<br /><br />A month later the mattress has basically stayed the same.  It has softened a bit, but not enough to make a huge difference.  Please believe the reviewers that say this mattress is hard--I overlooked those reviews due to the overwhelming positive ones, but it really is unbelievable.  I have never felt a mattress this hard before, even months  after breaking it in.<br /><br />With that being said, I decided not to send the mattress back.  My first reason for keeping the mattress was because it would be nearly impossible to send back.  There is no way of getting it back into the original box and with the mattress being a queen sized and around 90 pounds, it would probably have cost as much to ship back as it was to just buy the mattress outright.  So how did I fix the problem you may be wondering?!  Memory foam mattress toppers from Target!  I bought a 1.5 inch memory foam topper that was on sale for $40.  This memory foam was so soft and inviting and definitely helped the bed tremendously.  This is on top of the egg crate I had bought first, which made no impact on the \\""hardness\\"" of the mattress.  Then I thought I would like it even a little more soft, so I bought ANOTHER 1.5 inch topper from Target, again (the same topper as the first).  So now that I have 3 more inches of soft memory foam, and an egg crate, my mattress has FINALLY reached perfection.  I sleep better than ever.<br /><br />Suggestion:  If you decide to buy this mattress anyway, save yourself some money and buy the 10-inch mattress.  Buying the 10 inch allows you to add extra toppers and still have the deep sheets fit.  My sheets fit up to 18-inch deep mattresses and with the 12 inch mattress and extra 6 inches of toppers, my sheets just barely fit!<br /><br />Really think long and hard before you buy this mattress!"	2012-04-24
US	19993428	R1J89Z0091DFO5	B002KMJY5I	902038234	Skyline Furniture Surrey Headboard	Furniture	5	0	0	N	Y	I'm in love.	I absolutely LOVE this headboard. I got it in black and it's even more beautiful than I thought. It really makes my whole room. Setting it up was fairly easy. The only problem I had was that there's a gap between the bottom of the headboard and my mattress - I guess my mattress isn't very high? But it's only an inch or 2 and you can't see t because of my pillows anyway. Other than that I have no complaints. I'm extremely happy with my purchase, it was such a good price for a great quality product! I would definitely recommend this headboard. :)	2011-12-03
US	52693310	REX9XUQWA2E92	B001V76OEM	972735389	KidKraft My Sweet Vanity	Furniture	5	1	2	N	Y	My little one loves it!	My daughter is 5 and I wanted something for her to be able to 'work' in her room.  She loves to play that she has homework besides all the drawing she does.  I searched a lot of vanities and finally decided on this one.  It was a little smaller than I had visualized but it's just about the perfect size for her.  The quality is excellent.  I worried a little about the mirror but for the prices it's a pretty good mirror - not like those cheap foil looking ones that distort images.  The vanity is very sturdy and my daughter LOVES the 'tuffet' - the stool.  It's poofy and it's all girly enough for her.  I would definitely recommend this to others looking to give something like this to their little girl.	2011-12-31
US	14452509	R3S964WEGK50QB	B001KFH3RC	800706595	Elegant Home Fashions Dawson Collection Shelved Wall Cabinet, White	Furniture	4	1	1	N	Y	good quality	This cabinet is very nice.  My only concern is that it is quite heavy and I don't know if the screws/anchors provided are really adequate to hold the weight.	2011-04-28
US	43528640	RLG6VQC9CJLT3	B003CT37JW	227432255	Sleep Innovations 10-Inch SureTemp Memory Foam Mattress With 20-Year Warranty	Furniture	4	2	3	N	Y	great purchase, but has mild smell	Firstly, I had a cheap $150 spring mattress and I was sick of it. I didnt want to spend $2000 on a tempurpedic (I wanted a major upgrade :), so I read the reviews for this one and decided to buy it. Shipping delivery etc were great! The mattress expanded right away and we could lie on it. Felt perfect. It has some smell and so while my husband and I slept on it, we left our baby to sleep in a different room. You read things about how hydrocarbons are released from memory foam off gassing process and I was concerned about exposing my 4 month old to chemical fumes. We let it air out for 5 days and still there was a persistent odor. I would not be worried if i didnt have a baby. Even after 2 weeks I can still smell the stuff, but very faintly. I have moved it to our bedroom with our baby. Hopefully it is not toxic! Oh, but it feel heavenly to sleep on it!	2012-05-08
US	16559653	R256KZBS8GMJD6	B0069AYEIO	944869499	Ikea Poang Chair Armchair and Footstool Set with Covers (Machine Washable)	Furniture	5	7	9	N	Y	great for the nursing mom	I bought this for my daughter's nursery.  Its perfect for nursing her at night.  The right height to get in and out of and fits with a Boppy perfectly.  She prefers the light bouncing motion to rocking.  The footstool is a little large, but comfortable.	2012-04-19
US	17198026	RA7SHEF6J57M3	B0043G8FO0	312606940	"30mm blue turquoise chip bead necklace 18"""	Furniture	5	3	3	N	N	stunning	This is an understated, statement necklace (oxymoronic, but true). It is simple yet has such a great effect once it's on. I was expecting a chunkier feel, more like a cluster of turquoise; instead its more like three rows of turquoise but it works really well. I lays perfectly on my neckline. Very happy with my purchase.	2011-12-16
US	50731139	R1IK49HC2UHO8U	B001T4XTW2	758952850	Bean Bag Chair - Matte Black	Furniture	1	8	11	N	Y	WARNING! Hidden health issue!!	"I read the reviews for this product and they seemed good, so I ordered this as a Christmas gift for my grandchild. When I took it out of the shipping box to wrap it in a giant gift bag, I noticed the warning label on the bottom of the bean bag chair. It's one of those tags like the ones on mattresses or pillows, so I almost didn't read it, but I'm glad I did! Here is what it said: \\""WARNING - This product contains a chemical known to the state of California to cause cancer or birth defects or other reproductive harm.\\"" Wow! I would have been grandmother of the year if I had actually given that gift!! I emailed Amazon right away for a return shipping label, and suggested they stop selling this product! P.S. I don't live in California, but I'm not taking any chances!!"	2011-12-13
US	18382112	R2DTMAUM9ZSHYX	B003CT37L0	880806683	Sleep Innovations Shiloh Memory Foam Mattress	Furniture	5	0	0	N	Y	WONDERFUL	LOVE IT ITS SUPER COMFORTABLE AND DOESNT SMELL LIKE THEY SAY IT DOES. IT IS DEFINELTY WORTH THE PRICE. It filled out almost immediately and i could move it all by myself.	2012-01-11
US	10619125	R28L6GEE3O4IJD	B004BSF8M2	53043300	SEI Ultra Espresso Media Stand	Furniture	4	1	1	N	Y	Beautiful!! Nearly Perfect but...	This thing was exactly what I was looking for! It looks beautiful when all put together. I was really impressed with it when I finished. The really like the color and the finish seems to be pretty good quality on the parts facing outwards towards you. The color looks like it does in the picture, that is assuming your monitor is calibrated correctly. It isn't made of solid wood but its does seem to be a higher quality denser veneer wood (comparing to Ikea stuff and some other furniture from Amazon). You can also choose how the top shelf sits on the bottom one. It doesn't actually connect to the bottom piece, it just rests on it. I didn't realize that but it works great so you can adjust the size of it and look of it.    But... there were some quality issues I experienced. Maybe you will get luckier than me. Out of the box, some of the pieces were very scratched up. Luckily, almost all of the scratches were on the backside or underneath! I don't know if they planned that during shipping and made the sides facing outwards more protected in packing or not. But still there was some damage visible when put together but not much.    Well other quality issues. I had a lot of trouble putting this thing together! I got pretty frustrated. I've put together several furniture items that I have bought from Amazon and Ikea. This was my worst experience by far. So here:    1) A screw was deformed so I didn't have enough. Easy fix though, I have plenty of screws hanging around. Just annoying because I ran into other problems.  2) The holes the screws go into were really really hard to align. 2 of 3 would go in fine and the last was way off. I really had to play/force with the wood and screw alignment to get them in. Happened on several occasions but it worked out.  3) The circular that you turn with a screwdriver to connect pieces together (the thing where the cylinder slides into and you tighten it by twisting it) didn't fit in the wood correctly on almost all of the holes! They went in too far because the holes were drilled too deep so if you push them in all the way wedge them out a big with your screwdriver. Took me awhile to figure it out and kept trying to force things in.  4) Plus the damages I mentioned before completes this list.  5) Also a tip, slide the backing pieces for the bottom shelf in first before you tighten anything otherwise they don't align and you cant get them in and have to take it apart.    Overall, I am satisfied with it cause it looks great. I am happy with the price for the quality but I just wish those scratches weren't there. It should get 5 stars otherwise.	2011-06-03
US	16865082	R25IKHJH2DSQJH	B002PY7PTI	509098876	Baywood Microwave Cart	Furniture	5	0	0	N	Y	Love, Love, Love this cart!	Easy to put together, and is a nice solid little cart, and it fits perfectly in the space that I wanted it. Great buy, I use it every day!	2011-05-31
US	36723517	R2N7FY2R1ZEGZY	B002WJBSTY	120349457	Red Apple Kitchen Decor Ceiling Fan or Light Pull	Furniture	4	0	0	N	Y	Little pull	The Apple Kitchen Decor Light Pull is used over my island on a combo light and fan.  The metal chain was a little long but it was easy to cut and adjust for my setting.  As we eat around the island it is easy to grab the apple to turn on the light or fan.  It is a nice addition to our kitchen decor	2011-11-28
US	42572650	R3DTNN4KA2II0Z	B004773CKW	122273216	Southern Enterprises Fold-Out Laptop/Writing Desks	Furniture	5	25	25	N	Y	Worked perfectly in the small alloted space	I purchased this for an art student with limited space, and it worked out beautifully.  Art brushes, paints, sketchbooks and other small supplies go in the 3 top drawers and it has room for files and larger items in the bottom.  Can be used on one side for laptop, and the other for art projects.  Also can put storage boxes under one side.<br />We had little trouble assembling this desk; the instructions are fairly clear, and we are not experts.  Just one bobble where we had to remove the hinges from one piece (needed to unscrew 6 screws) to switch the top pieces, as the pieces that keep the leaves from opening too wide were on the wrong side.<br />All in all, a nice product that is easy to clean.  We researched prices, and with the free shipping Amazon offers, this was the best value.	2011-05-21
US	49117948	R2PPZZF51YX296	B00424R7EC	212849361	High Leg Recliner - Chocolate	Furniture	1	15	28	N	N	Ashley Took My Money and Didn't Give Us Furniture	"This mission style furniture from Ashley is too big to fit through the American standard size door of 36\\"".  We know that because we ordered an entire living room set, warranty for repair and replacement and delivery, all paid in advance.  Twice the delivery truck came to the house and both times the delivery men told us they'd had problems with the mission style set, they knew it would only fit through oversized doors and that one customer had insisted they try to get it in a standard door and it damaged the door jamb and the furniture.<br /><br />We asked Ashley to refund our money because we never got any furniture from them.  They refused.  They will not refund the amount for the furniture, the amount for the warranty, the amount for delivery and want to charge us a 25% restocking fee because they had to order it from a warehouse to get it to their own store.  Meanwhile, we donated our original furniture to the local women's shelter and currently have no furniture in our living room.  That's been about a month now.<br /><br />BEWARE BUYING FROM ASHLEY FURNITURE.  Once they have your money, you will never get it back."	2012-04-07
US	23425528	R36OHSCKHIAR8G	B003G2ZKRW	139597002	Ore International Coat Rack	Furniture	5	1	1	N	Y	Great quality all around	Package was received on time, unbroken, and with all the pieces.<br /><br />the instructions for assembly are rather vague on exactly how it goes together, especially what the glue is for. but that aside it works great, hold my heavy wool coat on one side without tipping over.  cosmetically it looks pretty sweet, the chrome and cherry wood contrast pretty well and looks cool.<br /><br />5 stars, would dock it a star for the instructions....but its not that hard to put together, 15 min for me.	2012-01-20
US	17634824	R2KLUVD9J26TCT	B001MS71AG	596993213	Safco Products 3442BL Metro Extended Height Chair (Additional options sold separately)	Furniture	5	108	109	N	Y	Comfortable, good quality chair, but with minor annoyance...	"UPDATE: I'm updating my review after using this chair for 15 months now.  Here is what I originally wrote...<br /><br />\\""It's comfortable and works well.  My only minor gripe is that the round foot rest (whatever it's called) slowly loosens up and slides down the shaft.  Doesn't matter how hard I tighten it, it just happens.  Not a big deal to re-tighten it every week or two, but something that could be improved.\\""<br /><br />Everything from my original review holds true, except the plastic sleave that creates friction between the foot ring and the shaft has nearly fallen apart after just over a year of use.  Without this, the foot ring will not stay in place, which is already the one weakpoint of this chair as mentioned above.  With all of that said, I just called Safco and got some fantastic customer service... I asked if they could send me a new plastic sleave and they were about to do so until the lady on the phone noticed that the part is no longer available.  So instead, she is shipping out a brand new chair.  That's the kind of customer service you just don't see anymore.  I love companies that stand behind their products (even with they have little glitches now and again), so I've actually increased the star rating to 5 stars from the original 4."	2011-11-22
US	38004063	R30AGGU496XJ8R	B004LQ1QUW	666656692	Dorel Home Products Single Sleeper Chair	Furniture	1	12	19	N	N	I'm Easy to Please - but THIS Did Not Please Me a Bit!	Much too expensive for what it is! Unfortunately I did not buy it at Amazon and paid MUCH more than their price. This chair/bed is HARD. The cushion is nothing like a cushion - it is more like a rock. The covering is cheap and unattractive. I am stuck with a chair that is hidden in the back, back room. It serves little purpose and I am embarassed to ask anyone to sleep on it. Even my five-year-old granddaughter is uncomfortable in the bed. Save your money for something better. I did not pay attention to the reviews on another site - I should have. Do not be mislead by the price and a couple of good reviews. I am not hard to please and usually find something good about anything I buy but this product left me totally unsatisfied and unhappy.	2012-05-25
US	22053234	R1QOUU3JKM8418	B0042HZDHM	25200383	"Omax - Comfylap Adjustable Laptop Table with Cooling Fans Portable Computer Desk Bed Tray Book Stand Multifuctional & Ergonomics design dual layer tabletop up to 17 3/4"""	Furniture	3	0	0	N	Y	Kind of annoying to adjust	It's ok, the buttons you press in order to adjust it are poorly made. Sometime the buttons stick in when press them and don't come out, and some other times you struggle when you press them to adjust it. It could have been made better. And value for money wise, i don't think it is that good. I think it should be sold for less than 30$. Hope that was helpful.	2012-07-03
US	37992632	RV0RKJS06ZVUY	B0046ECK0O	196865472	Baxton Studios Polly Dining Table	Furniture	5	11	12	N	Y	Magnificient Table	This table is absolutely beautiful. It arrived in two days in a very sturdy box with reinforced edges to ensure no dings marked the table. Sadly, there was still a ding right at the center of the table probably from the warehouse or a harsh hit to the center of the box during shipping but the mark is small and not overly noticeable.<br /><br />The table has a beautiful dark brown finish almost a cherry stain. It takes approximately 10 minutes to assemble the table, 2 bolts and washers for each of the 4 legs. This is a very solid table with hefty weight to it so try to assemble the table close to where you are going to keep it. The wood finish is almost translucent at the surface letting you have a beautiful view of the wood grain. This is not a particle board table in the least as the unfinished bottom side has a wood grain like the top but it has no shine.<br /><br />The table is the perfect height for eating or working and the skirt under the lip of the table isn't low enough that you will hit your knees. The legs are made of the same wood and finish as the table top and are secured with large bolts to ensure stability.<br /><br />I will primarily use this table for work and it currently holds a 37 inch led TV along the length-side with a 15 inch laptop in the middle with room for 2-3 textbooks to either side and room for your arms up to your elbows to work.	2011-10-20
US	45603503	R1CV9M7SKPZ811	B004OAFGRY	241628058	Spa Sensations 8'' Tight Top Spring Mattress - Full	Furniture	3	6	6	N	Y	You get what you pay for	Well I couldn't believe that a full size mattress could be shipped in a small box but it was. It was easy to set up. The pillow top was so thin i does not help. I bought a new mattress because our old one you could feel the springs, well this mattress you can still feel them not as bad. I wish I could afford a better one, but I do sleep a little better on this one.	2012-05-20
US	51456006	RN6GAR7GLTGE1	B003NZWR00	345952371	Salford Espresso Bycast Leather Storage Bench w/ Trays	Furniture	5	1	1	N	N	Happy mom	This was perfect for when our 9 mo. old starting crawling! No sharp edges for him to hit his head on and the storage is ideal to hide his toys!	2011-04-19
US	47870114	R18WP2CS87YCOJ	B001LR0QH8	421021219	Echo Beige Rug Rug Size: 5' x 8'	Furniture	3	0	1	N	N	Shag Rug	Not a bad product -- daughter loves it. Only issue is the packaging wasn't up to par. Looked like an old used box with duct tape -- ( something I would do )	2012-01-09
US	50168759	RPSLJ3LK6O48A	B0046EC0OK	652942656	Winsome Wood Jera Coat Tree, Cappuccino	Furniture	5	5	6	N	Y	Strudy and attractive	I have been searching for the perfect coat tree to supplement a heavily used mud room.  We live in MN and have lots of wet snow gear enter the home.  This coat rack was selected because it has so many hooks (high and low) and looked like it had a sturdy base.  After receiving the product I can say I am 100% pleased with the overall look of the coat rack and the sturdiness can't be beat.  It is heavy like a coat rack should be.  I have not had to load it up with a bunch of wet things yet, but I don't anticipate that wet or heavy items will be any issue for this sturdy workhorse.  It took me about 20 minutes to put together -- from opening the box to final placement.  I did have a power tool with a hex bit to make assembly faster, but it does come with the little Allen wrench.	2011-12-02
US	45397438	R1P1W41JH5W3S7	B001I0DI5A	766664893	Venture Horizon Top Load Media Cabinet	Furniture	2	39	41	N	N	Not all DVDs are created equal	"I bought this product from a company called Spin Keeper.  I was really excited about moving my collection off of a bookshelf and into a nice, compact cabinet, safe from collecting dust from behind wooden doors.<br /><br />Assembly was mostly easy, but very time consuming.  For me, it took over nine hours working by myself.  I ran into several hurdles.  First of all, whoever counted parts for my cabinet was drunk.  There are two magnets that each have two screws holding them to the cabinet and four smaller screws to hold a metal plate to each door, but I only had three screws for the magnets and five small screws for the plates.  Luckily, I had a similar screw lying around that I could use.<br /><br />The instructions state that there are 40 nails, but the illustration in the instructions clearly show 48 nails being used, so if you follow the diagram exactly, you will come up short.  The drunk gave me 43 nails, so I was able to slightly improvise.<br /><br />At one point, the instructions tell you to use the SF612BL screws, but there are no such screws in the parts manifest.  This is a minor complaint, since the screws you are actually supposed to use (SP816BL in the manifest) are bundled with the plates they screw down in a plastic bag.<br /><br />The nut that is supposed to hold the lock in place can easily slip into a crooked position and become hard to tighten.  In fact, it's easier to put it on crooked than it is to put it on straight.  I tried to tighten the nut with my wrench, but it just turned the lock with it, sanding the hole down larger than it's supposed to be.<br /><br />The most frustrating part of the construction for me was one of the shelves, which would drop all of my DVDs and tip over whenever I put enough on top of it.  I had to wedge pieces of cardboard into the interlocking sections for the shelf to stay level.<br /><br />After assembling the unit, I took a moment to admire the finished product.  Despite being made out of mostly composite woodand a few plastic pieces, it is quite an attractive looking cabinet.  But my problems were far from over.<br /><br />The worst thing about this unit, the deal-breaker, is that there is clearly not enough depth to completely fill it with DVDs of variable width.  See the photos I uploaded illustrating this point.<br /><br />If all you have are standard-sized plastic DVD clamshells, then you should have no problems.  If you're like me, like most people, your collection will have various kinds of DVD cases.  Let's do some math.  From the rear of the cabinet to the door, it measures almost 11¼\\"".  A standard clamshell DVD case measures just over 5¼\\"" in width.  Side by side, there is still about three quarters of an inch of space between.  My box sets of Buffy The Vampire Slayer measure 5 5/8\\"".  The widest box sets in my collection (James Bond movie set and Band of Brothers) measure 5 7/8\\"".  Any combination of these slightly wider sets will either cause you to press your hand against the door for it to shut against the magnet or prevent the doors from closing entirely.  You could organize your collection in an odd order that prevents the wider sets from facing each other from the door shelves, but that's a game of Tetris no one wants to play.<br /><br />This would be a beautiful storage cabinet if all you wanted to store was DVDs, CDs, blu-rays, VHS tapes or games for Wii, Xbox 360 or PS3, all in standard-sized cases, but one size most definitely does not fit all.  If only it had one extra inch of depth.<br /><br />Flying DeLorean<br />+Very attractive looking design<br />+Top locking cabinet is handy for light security purposes<br />+No problems if you only have standard-sized cases<br /><br />Bluth Staircar<br />-Not enough depth to hold slightly wider DVDs<br />-Cheap composite wood with easily chipping laminate; poorly cut shelf pieces<br />-Instructions aren't very good; likely to have the wrong amount of parts"	2011-05-13
US	25106730	RHZLUZJ98VQQ2	B0047T6K4U	501563984	Casual Home Folding Storage Bench Microsuede	Furniture	5	1	1	N	Y	Quality and accessibility	Arrived on time and was easy to put together.  We were pleased with service and quality of product as described.	2011-12-19
